workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
7,one_slider,images/063.JPG,aevery,filler3,default,inverse,audio/f3-default.m4a,filler,0.79,small,under8,koreng,,int,1,Female,,KorKor,,midlive,Yes,yes,onesem,1,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,32Z9ZLUT1MGKNLWMD8B26QKZ83OOH3,7,Submitted,Thu Jul 19 14:10:32 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:30:32 PDT 2018,,,,,,[],undefined,10.018416666666667
7,one_slider,images/8-petting-aevery-surface.JPG,aevery,8-petting,default,surface,audio/8-petting-aevery-default.m4a,test,0.87,small,under8,koreng,,int,1,Female,,KorKor,,midlive,Yes,yes,onesem,1,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,32Z9ZLUT1MGKNLWMD8B26QKZ83OOH3,7,Submitted,Thu Jul 19 14:10:32 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:30:32 PDT 2018,,,,,,[],undefined,10.018416666666667
7,one_slider,images/053.JPG,aevery,filler1,default,inverse,audio/f1-default.m4a,filler,0.84,small,under8,koreng,,int,1,Female,,KorKor,,midlive,Yes,yes,onesem,1,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,32Z9ZLUT1MGKNLWMD8B26QKZ83OOH3,7,Submitted,Thu Jul 19 14:10:32 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:30:32 PDT 2018,,,,,,[],undefined,10.018416666666667
7,one_slider,images/5-bottle-aevery-inverse.JPG,aevery,5-bottle,default,inverse,audio/5-bottle-aevery-default.m4a,test,0.8,small,under8,koreng,,int,1,Female,,KorKor,,midlive,Yes,yes,onesem,1,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,32Z9ZLUT1MGKNLWMD8B26QKZ83OOH3,7,Submitted,Thu Jul 19 14:10:32 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:30:32 PDT 2018,,,,,,[],undefined,10.018416666666667
8,one_slider,images/2-fishing-aevery-inverse.JPG,aevery,2-fishing,default,inverse,audio/2-fishing-aevery-default.m4a,test,0.45,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,31T4R4OBOTCML7T7AUGZKD1O5MA7CO,8,Submitted,Thu Jul 19 14:15:30 PDT 2018,Wed Jul 18 21:30:15 PDT 2018,Wed Jul 18 21:35:30 PDT 2018,,,,,,[],undefined,4.93745
8,one_slider,images/016.JPG,everya,filler9,default,surface,audio/f9-default.m4a,filler,0.23,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,31T4R4OBOTCML7T7AUGZKD1O5MA7CO,8,Submitted,Thu Jul 19 14:15:30 PDT 2018,Wed Jul 18 21:30:15 PDT 2018,Wed Jul 18 21:35:30 PDT 2018,,,,,,[],undefined,4.93745
8,one_slider,images/009.JPG,aevery,filler8,default,surface,audio/f8-default.m4a,filler,0.53,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,31T4R4OBOTCML7T7AUGZKD1O5MA7CO,8,Submitted,Thu Jul 19 14:15:30 PDT 2018,Wed Jul 18 21:30:15 PDT 2018,Wed Jul 18 21:35:30 PDT 2018,,,,,,[],undefined,4.93745
8,one_slider,images/4-feeding-aevery-inverse.JPG,everya,4-feeding,default,surface,audio/4-feeding-everya-default.m4a,test,0.35,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,31T4R4OBOTCML7T7AUGZKD1O5MA7CO,8,Submitted,Thu Jul 19 14:15:30 PDT 2018,Wed Jul 18 21:30:15 PDT 2018,Wed Jul 18 21:35:30 PDT 2018,,,,,,[],undefined,4.93745
8,one_slider,images/7-attacking-aevery-inverse.JPG,aevery,7-attacking,default,inverse,audio/7-attacking-aevery-default.m4a,test,0.71,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,31T4R4OBOTCML7T7AUGZKD1O5MA7CO,8,Submitted,Thu Jul 19 14:15:30 PDT 2018,Wed Jul 18 21:30:15 PDT 2018,Wed Jul 18 21:35:30 PDT 2018,,,,,,[],undefined,4.93745
8,one_slider,images/005.JPG,aevery,filler10,default,inverse,audio/f10-default.m4a,filler,0.61,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,31T4R4OBOTCML7T7AUGZKD1O5MA7CO,8,Submitted,Thu Jul 19 14:15:30 PDT 2018,Wed Jul 18 21:30:15 PDT 2018,Wed Jul 18 21:35:30 PDT 2018,,,,,,[],undefined,4.93745
8,one_slider,images/1-leaning-aevery-inverse.JPG,aevery,1-leaning,default,inverse,audio/1-leaning-aevery-default.m4a,test,0.48,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,31T4R4OBOTCML7T7AUGZKD1O5MA7CO,8,Submitted,Thu Jul 19 14:15:30 PDT 2018,Wed Jul 18 21:30:15 PDT 2018,Wed Jul 18 21:35:30 PDT 2018,,,,,,[],undefined,4.93745
8,one_slider,images/8-petting-everya-inverse.JPG,everya,8-petting,default,inverse,audio/8-petting-everya-default.m4a,test,0.44,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,31T4R4OBOTCML7T7AUGZKD1O5MA7CO,8,Submitted,Thu Jul 19 14:15:30 PDT 2018,Wed Jul 18 21:30:15 PDT 2018,Wed Jul 18 21:35:30 PDT 2018,,,,,,[],undefined,4.93745
8,one_slider,images/054.JPG,aevery,filler13,default,surface,audio/f13-default.m4a,filler,0.65,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,31T4R4OBOTCML7T7AUGZKD1O5MA7CO,8,Submitted,Thu Jul 19 14:15:30 PDT 2018,Wed Jul 18 21:30:15 PDT 2018,Wed Jul 18 21:35:30 PDT 2018,,,,,,[],undefined,4.93745
8,one_slider,images/063.JPG,everya,filler3,default,inverse,audio/f3-default.m4a,filler,0.5,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,31T4R4OBOTCML7T7AUGZKD1O5MA7CO,8,Submitted,Thu Jul 19 14:15:30 PDT 2018,Wed Jul 18 21:30:15 PDT 2018,Wed Jul 18 21:35:30 PDT 2018,,,,,,[],undefined,4.93745
8,one_slider,images/056.JPG,everya,filler5,default,surface,audio/f5-default.m4a,filler,0.54,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,31T4R4OBOTCML7T7AUGZKD1O5MA7CO,8,Submitted,Thu Jul 19 14:15:30 PDT 2018,Wed Jul 18 21:30:15 PDT 2018,Wed Jul 18 21:35:30 PDT 2018,,,,,,[],undefined,4.93745
8,one_slider,images/063.JPG,everya,filler2,default,surface,audio/f2-default.m4a,filler,0.46,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,31T4R4OBOTCML7T7AUGZKD1O5MA7CO,8,Submitted,Thu Jul 19 14:15:30 PDT 2018,Wed Jul 18 21:30:15 PDT 2018,Wed Jul 18 21:35:30 PDT 2018,,,,,,[],undefined,4.93745
8,one_slider,images/054.JPG,everya,filler12,default,inverse,audio/f12-default.m4a,filler,0.57,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,31T4R4OBOTCML7T7AUGZKD1O5MA7CO,8,Submitted,Thu Jul 19 14:15:30 PDT 2018,Wed Jul 18 21:30:15 PDT 2018,Wed Jul 18 21:35:30 PDT 2018,,,,,,[],undefined,4.93745
8,one_slider,images/009.JPG,aevery,filler7,default,surface,audio/f7-default.m4a,filler,0.48,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,31T4R4OBOTCML7T7AUGZKD1O5MA7CO,8,Submitted,Thu Jul 19 14:15:30 PDT 2018,Wed Jul 18 21:30:15 PDT 2018,Wed Jul 18 21:35:30 PDT 2018,,,,,,[],undefined,4.93745
8,one_slider,images/3-fishpole-aevery-surface.JPG,aevery,3-fish pole,default,surface,audio/3-fish pole-aevery-default.m4a,test,0.72,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,31T4R4OBOTCML7T7AUGZKD1O5MA7CO,8,Submitted,Thu Jul 19 14:15:30 PDT 2018,Wed Jul 18 21:30:15 PDT 2018,Wed Jul 18 21:35:30 PDT 2018,,,,,,[],undefined,4.93745
8,one_slider,images/5-bottle-everya-inverse.JPG,everya,5-bottle,default,inverse,audio/5-bottle-everya-default.m4a,test,0.33,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,31T4R4OBOTCML7T7AUGZKD1O5MA7CO,8,Submitted,Thu Jul 19 14:15:30 PDT 2018,Wed Jul 18 21:30:15 PDT 2018,Wed Jul 18 21:35:30 PDT 2018,,,,,,[],undefined,4.93745
8,one_slider,images/6-biting-aevery-inverse.JPG,aevery,6-biting,default,inverse,audio/6-biting-aevery-default.m4a,test,0.66,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,31T4R4OBOTCML7T7AUGZKD1O5MA7CO,8,Submitted,Thu Jul 19 14:15:30 PDT 2018,Wed Jul 18 21:30:15 PDT 2018,Wed Jul 18 21:35:30 PDT 2018,,,,,,[],undefined,4.93745
8,one_slider,images/053.JPG,everya,filler1,default,surface,audio/f1-default.m4a,filler,0.56,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,31T4R4OBOTCML7T7AUGZKD1O5MA7CO,8,Submitted,Thu Jul 19 14:15:30 PDT 2018,Wed Jul 18 21:30:15 PDT 2018,Wed Jul 18 21:35:30 PDT 2018,,,,,,[],undefined,4.93745
8,one_slider,images/005.JPG,everya,filler11,default,inverse,audio/f11-default.m4a,filler,0.78,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,31T4R4OBOTCML7T7AUGZKD1O5MA7CO,8,Submitted,Thu Jul 19 14:15:30 PDT 2018,Wed Jul 18 21:30:15 PDT 2018,Wed Jul 18 21:35:30 PDT 2018,,,,,,[],undefined,4.93745
8,one_slider,images/075.JPG,aevery,filler4,default,inverse,audio/f4-default.m4a,filler,0.42,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,31T4R4OBOTCML7T7AUGZKD1O5MA7CO,8,Submitted,Thu Jul 19 14:15:30 PDT 2018,Wed Jul 18 21:30:15 PDT 2018,Wed Jul 18 21:35:30 PDT 2018,,,,,,[],undefined,4.93745
8,one_slider,images/056.JPG,everya,filler6,default,inverse,audio/f6-default.m4a,filler,0.83,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,31T4R4OBOTCML7T7AUGZKD1O5MA7CO,8,Submitted,Thu Jul 19 14:15:30 PDT 2018,Wed Jul 18 21:30:15 PDT 2018,Wed Jul 18 21:35:30 PDT 2018,,,,,,[],undefined,4.93745
