workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
7,one_slider,images/7-attacking-everya-inverse.JPG,everya,7-attacking,scrambled,inverse,audio/7-attacking-everya-scrambled.m4a,test,0.57,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,640,1024,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,39O5D9O87UO4KOSK8ID97WP80KOC3O,7,Submitted,Thu Jul 19 14:16:35 PDT 2018,Wed Jul 18 21:30:14 PDT 2018,Wed Jul 18 21:36:35 PDT 2018,,,,,,[],undefined,6.050683333333334
7,one_slider,images/8-petting-aevery-surface.JPG,aevery,8-petting,scrambled,surface,audio/8-petting-aevery-scrambled.m4a,test,0.61,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,640,1024,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,39O5D9O87UO4KOSK8ID97WP80KOC3O,7,Submitted,Thu Jul 19 14:16:35 PDT 2018,Wed Jul 18 21:30:14 PDT 2018,Wed Jul 18 21:36:35 PDT 2018,,,,,,[],undefined,6.050683333333334
7,one_slider,images/2-fishing-aevery-inverse.JPG,everya,2-fishing,scrambled,surface,audio/2-fishing-everya-scrambled.m4a,test,0.69,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,640,1024,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,39O5D9O87UO4KOSK8ID97WP80KOC3O,7,Submitted,Thu Jul 19 14:16:35 PDT 2018,Wed Jul 18 21:30:14 PDT 2018,Wed Jul 18 21:36:35 PDT 2018,,,,,,[],undefined,6.050683333333334
7,one_slider,images/063.JPG,aevery,filler2,scrambled,surface,audio/f2-scrambled.m4a,filler,0.7,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,640,1024,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,39O5D9O87UO4KOSK8ID97WP80KOC3O,7,Submitted,Thu Jul 19 14:16:35 PDT 2018,Wed Jul 18 21:30:14 PDT 2018,Wed Jul 18 21:36:35 PDT 2018,,,,,,[],undefined,6.050683333333334
8,one_slider,images/5-bottle-aevery-inverse.JPG,everya,5-bottle,scrambled,surface,audio/5-bottle-everya-scrambled.m4a,test,0.61,small,under8,kor,,int,0,Female,26,KorKor,,shortlive,Yes,yes,onesem,1,Windows,768,1366,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3OS4RQUCRABGQVG7EDIGXL8NLPVBFR,8,Submitted,Thu Jul 19 14:44:27 PDT 2018,Wed Jul 18 22:00:15 PDT 2018,Wed Jul 18 22:04:27 PDT 2018,,,,,,[],undefined,3.3077666666666667
8,one_slider,images/005.JPG,everya,filler10,scrambled,inverse,audio/f10-scrambled.m4a,filler,0.45,small,under8,kor,,int,0,Female,26,KorKor,,shortlive,Yes,yes,onesem,1,Windows,768,1366,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3OS4RQUCRABGQVG7EDIGXL8NLPVBFR,8,Submitted,Thu Jul 19 14:44:27 PDT 2018,Wed Jul 18 22:00:15 PDT 2018,Wed Jul 18 22:04:27 PDT 2018,,,,,,[],undefined,3.3077666666666667
8,one_slider,images/063.JPG,aevery,filler2,scrambled,surface,audio/f2-scrambled.m4a,filler,0.67,small,under8,kor,,int,0,Female,26,KorKor,,shortlive,Yes,yes,onesem,1,Windows,768,1366,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3OS4RQUCRABGQVG7EDIGXL8NLPVBFR,8,Submitted,Thu Jul 19 14:44:27 PDT 2018,Wed Jul 18 22:00:15 PDT 2018,Wed Jul 18 22:04:27 PDT 2018,,,,,,[],undefined,3.3077666666666667
8,one_slider,images/075.JPG,everya,filler4,scrambled,surface,audio/f4-scrambled.m4a,filler,0.72,small,under8,kor,,int,0,Female,26,KorKor,,shortlive,Yes,yes,onesem,1,Windows,768,1366,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3OS4RQUCRABGQVG7EDIGXL8NLPVBFR,8,Submitted,Thu Jul 19 14:44:27 PDT 2018,Wed Jul 18 22:00:15 PDT 2018,Wed Jul 18 22:04:27 PDT 2018,,,,,,[],undefined,3.3077666666666667
8,one_slider,images/063.JPG,aevery,filler3,scrambled,surface,audio/f3-scrambled.m4a,filler,0.71,small,under8,kor,,int,0,Female,26,KorKor,,shortlive,Yes,yes,onesem,1,Windows,768,1366,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3OS4RQUCRABGQVG7EDIGXL8NLPVBFR,8,Submitted,Thu Jul 19 14:44:27 PDT 2018,Wed Jul 18 22:00:15 PDT 2018,Wed Jul 18 22:04:27 PDT 2018,,,,,,[],undefined,3.3077666666666667
8,one_slider,images/005.JPG,everya,filler11,scrambled,surface,audio/f11-scrambled.m4a,filler,0.58,small,under8,kor,,int,0,Female,26,KorKor,,shortlive,Yes,yes,onesem,1,Windows,768,1366,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3OS4RQUCRABGQVG7EDIGXL8NLPVBFR,8,Submitted,Thu Jul 19 14:44:27 PDT 2018,Wed Jul 18 22:00:15 PDT 2018,Wed Jul 18 22:04:27 PDT 2018,,,,,,[],undefined,3.3077666666666667
8,one_slider,images/056.JPG,everya,filler5,scrambled,inverse,audio/f5-scrambled.m4a,filler,0.7,small,under8,kor,,int,0,Female,26,KorKor,,shortlive,Yes,yes,onesem,1,Windows,768,1366,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3OS4RQUCRABGQVG7EDIGXL8NLPVBFR,8,Submitted,Thu Jul 19 14:44:27 PDT 2018,Wed Jul 18 22:00:15 PDT 2018,Wed Jul 18 22:04:27 PDT 2018,,,,,,[],undefined,3.3077666666666667
8,one_slider,images/054.JPG,aevery,filler12,scrambled,surface,audio/f12-scrambled.m4a,filler,0.74,small,under8,kor,,int,0,Female,26,KorKor,,shortlive,Yes,yes,onesem,1,Windows,768,1366,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3OS4RQUCRABGQVG7EDIGXL8NLPVBFR,8,Submitted,Thu Jul 19 14:44:27 PDT 2018,Wed Jul 18 22:00:15 PDT 2018,Wed Jul 18 22:04:27 PDT 2018,,,,,,[],undefined,3.3077666666666667
8,one_slider,images/056.JPG,everya,filler6,scrambled,inverse,audio/f6-scrambled.m4a,filler,0.86,small,under8,kor,,int,0,Female,26,KorKor,,shortlive,Yes,yes,onesem,1,Windows,768,1366,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3OS4RQUCRABGQVG7EDIGXL8NLPVBFR,8,Submitted,Thu Jul 19 14:44:27 PDT 2018,Wed Jul 18 22:00:15 PDT 2018,Wed Jul 18 22:04:27 PDT 2018,,,,,,[],undefined,3.3077666666666667
8,one_slider,images/2-fishing-aevery-inverse.JPG,aevery,2-fishing,scrambled,inverse,audio/2-fishing-aevery-scrambled.m4a,test,0.71,small,under8,kor,,int,0,Female,26,KorKor,,shortlive,Yes,yes,onesem,1,Windows,768,1366,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3OS4RQUCRABGQVG7EDIGXL8NLPVBFR,8,Submitted,Thu Jul 19 14:44:27 PDT 2018,Wed Jul 18 22:00:15 PDT 2018,Wed Jul 18 22:04:27 PDT 2018,,,,,,[],undefined,3.3077666666666667
8,one_slider,images/4-feeding-aevery-surface.JPG,aevery,4-feeding,scrambled,surface,audio/4-feeding-aevery-scrambled.m4a,test,0.83,small,under8,kor,,int,0,Female,26,KorKor,,shortlive,Yes,yes,onesem,1,Windows,768,1366,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3OS4RQUCRABGQVG7EDIGXL8NLPVBFR,8,Submitted,Thu Jul 19 14:44:27 PDT 2018,Wed Jul 18 22:00:15 PDT 2018,Wed Jul 18 22:04:27 PDT 2018,,,,,,[],undefined,3.3077666666666667
8,one_slider,images/7-attacking-everya-inverse.JPG,everya,7-attacking,scrambled,inverse,audio/7-attacking-everya-scrambled.m4a,test,0.74,small,under8,kor,,int,0,Female,26,KorKor,,shortlive,Yes,yes,onesem,1,Windows,768,1366,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3OS4RQUCRABGQVG7EDIGXL8NLPVBFR,8,Submitted,Thu Jul 19 14:44:27 PDT 2018,Wed Jul 18 22:00:15 PDT 2018,Wed Jul 18 22:04:27 PDT 2018,,,,,,[],undefined,3.3077666666666667
8,one_slider,images/009.JPG,everya,filler7,scrambled,inverse,audio/f7-scrambled.m4a,filler,0.88,small,under8,kor,,int,0,Female,26,KorKor,,shortlive,Yes,yes,onesem,1,Windows,768,1366,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3OS4RQUCRABGQVG7EDIGXL8NLPVBFR,8,Submitted,Thu Jul 19 14:44:27 PDT 2018,Wed Jul 18 22:00:15 PDT 2018,Wed Jul 18 22:04:27 PDT 2018,,,,,,[],undefined,3.3077666666666667
8,one_slider,images/016.JPG,aevery,filler9,scrambled,surface,audio/f9-scrambled.m4a,filler,0.46,small,under8,kor,,int,0,Female,26,KorKor,,shortlive,Yes,yes,onesem,1,Windows,768,1366,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3OS4RQUCRABGQVG7EDIGXL8NLPVBFR,8,Submitted,Thu Jul 19 14:44:27 PDT 2018,Wed Jul 18 22:00:15 PDT 2018,Wed Jul 18 22:04:27 PDT 2018,,,,,,[],undefined,3.3077666666666667
8,one_slider,images/009.JPG,aevery,filler8,scrambled,inverse,audio/f8-scrambled.m4a,filler,0.34,small,under8,kor,,int,0,Female,26,KorKor,,shortlive,Yes,yes,onesem,1,Windows,768,1366,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3OS4RQUCRABGQVG7EDIGXL8NLPVBFR,8,Submitted,Thu Jul 19 14:44:27 PDT 2018,Wed Jul 18 22:00:15 PDT 2018,Wed Jul 18 22:04:27 PDT 2018,,,,,,[],undefined,3.3077666666666667
8,one_slider,images/3-fishpole-aevery-inverse.JPG,aevery,3-fish pole,scrambled,inverse,audio/3-fish pole-aevery-scrambled.m4a,test,0.5,small,under8,kor,,int,0,Female,26,KorKor,,shortlive,Yes,yes,onesem,1,Windows,768,1366,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3OS4RQUCRABGQVG7EDIGXL8NLPVBFR,8,Submitted,Thu Jul 19 14:44:27 PDT 2018,Wed Jul 18 22:00:15 PDT 2018,Wed Jul 18 22:04:27 PDT 2018,,,,,,[],undefined,3.3077666666666667
8,one_slider,images/8-petting-aevery-surface.JPG,aevery,8-petting,scrambled,surface,audio/8-petting-aevery-scrambled.m4a,test,0.97,small,under8,kor,,int,0,Female,26,KorKor,,shortlive,Yes,yes,onesem,1,Windows,768,1366,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3OS4RQUCRABGQVG7EDIGXL8NLPVBFR,8,Submitted,Thu Jul 19 14:44:27 PDT 2018,Wed Jul 18 22:00:15 PDT 2018,Wed Jul 18 22:04:27 PDT 2018,,,,,,[],undefined,3.3077666666666667
8,one_slider,images/053.JPG,aevery,filler1,scrambled,inverse,audio/f1-scrambled.m4a,filler,0.74,small,under8,kor,,int,0,Female,26,KorKor,,shortlive,Yes,yes,onesem,1,Windows,768,1366,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3OS4RQUCRABGQVG7EDIGXL8NLPVBFR,8,Submitted,Thu Jul 19 14:44:27 PDT 2018,Wed Jul 18 22:00:15 PDT 2018,Wed Jul 18 22:04:27 PDT 2018,,,,,,[],undefined,3.3077666666666667
8,one_slider,images/1-leaning-aevery-surface.JPG,aevery,1-leaning,scrambled,surface,audio/1-leaning-aevery-scrambled.m4a,test,0.83,small,under8,kor,,int,0,Female,26,KorKor,,shortlive,Yes,yes,onesem,1,Windows,768,1366,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3OS4RQUCRABGQVG7EDIGXL8NLPVBFR,8,Submitted,Thu Jul 19 14:44:27 PDT 2018,Wed Jul 18 22:00:15 PDT 2018,Wed Jul 18 22:04:27 PDT 2018,,,,,,[],undefined,3.3077666666666667
8,one_slider,images/054.JPG,everya,filler13,scrambled,surface,audio/f13-scrambled.m4a,filler,0.87,small,under8,kor,,int,0,Female,26,KorKor,,shortlive,Yes,yes,onesem,1,Windows,768,1366,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3OS4RQUCRABGQVG7EDIGXL8NLPVBFR,8,Submitted,Thu Jul 19 14:44:27 PDT 2018,Wed Jul 18 22:00:15 PDT 2018,Wed Jul 18 22:04:27 PDT 2018,,,,,,[],undefined,3.3077666666666667
8,one_slider,images/6-biting-aevery-inverse.JPG,everya,6-biting,scrambled,surface,audio/6-biting-everya-scrambled.m4a,test,0.85,small,under8,kor,,int,0,Female,26,KorKor,,shortlive,Yes,yes,onesem,1,Windows,768,1366,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3OS4RQUCRABGQVG7EDIGXL8NLPVBFR,8,Submitted,Thu Jul 19 14:44:27 PDT 2018,Wed Jul 18 22:00:15 PDT 2018,Wed Jul 18 22:04:27 PDT 2018,,,,,,[],undefined,3.3077666666666667
